3028;133SAB0258;23;2023-09-17;5550;PT Sentosa Abadi;SA001
3029;133BRM0258;23;2023-09-17;5600;PT Berkah Makmur;BM001
3030;133SJB0258;23;2023-09-17;5650;PT Sejahtera Bersama;SB001
3031;133CHI0258;23;2023-09-17;5550;PT Cahaya Indah;CI001
3032;133MJY0259;23;2023-09-18;5500;PT Maju Jaya;MJ001
3033;133SAB0259;23;2023-09-18;5550;PT Sentosa Abadi;SA001
3034;133BRM0259;23;2023-09-18;5600;PT Berkah Makmur;BM001
3035;133SJB0259;23;2023-09-18;5650;PT Sejahtera Bersama;SB001
3036;133CHI0259;23;2023-09-18;5550;PT Cahaya Indah;CI001
3037;133MJY0260;23;2023-09-19;5500;PT Maju Jaya;MJ001
3038;133SAB0260;23;2023-09-19;5550;PT Sentosa Abadi;SA001
3039;133BRM0260;23;2023-09-19;5600;PT Berkah Makmur;BM001
3040;133SJB0260;23;2023-09-19;5650;PT Sejahtera Bersama;SB001
3041;133CHI0260;23;2023-09-19;5550;PT Cahaya Indah;CI001
3042;133MJY0261;23;2023-09-20;5500;PT Maju Jaya;MJ001
3043;133SAB0261;23;2023-09-20;5550;PT Sentosa Abadi;SA001
3044;133BRM0261;23;2023-09-20;5600;PT Berkah Makmur;BM001
3045;133SJB0261;23;2023-09-20;5650;PT Sejahtera Bersama;SB001
3046;133CHI0261;23;2023-09-20;5550;PT Cahaya Indah;CI001
3047;133MJY0262;23;2023-09-21;5500;PT Maju Jaya;MJ001
3048;133SAB0262;23;2023-09-21;5550;PT Sentosa Abadi;SA001
3049;133BRM0262;23;2023-09-21;5600;PT Berkah Makmur;BM001
3050;133SJB0262;23;2023-09-21;5650;PT Sejahtera Bersama;SB001
3051;133CHI0262;23;2023-09-21;5550;PT Cahaya Indah;CI001
3052;133MJY0263;23;2023-09-22;5500;PT Maju Jaya;MJ001
3053;133SAB0263;23;2023-09-22;5550;PT Sentosa Abadi;SA001
3054;133BRM0263;23;2023-09-22;5600;PT Berkah Makmur;BM001
3055;133SJB0263;23;2023-09-22;5650;PT Sejahtera Bersama;SB001
3056;133CHI0263;23;2023-09-22;5550;PT Cahaya Indah;CI001
3057;133MJY0264;23;2023-09-23;5500;PT Maju Jaya;MJ001
3058;133SAB0264;23;2023-09-23;5550;PT Sentosa Abadi;SA001
3059;133BRM0264;23;2023-09-23;5600;PT Berkah Makmur;BM001
3060;133SJB0264;23;2023-09-23;5650;PT Sejahtera Bersama;SB001
3061;133CHI0264;23;2023-09-23;5550;PT Cahaya Indah;CI001
3062;133MJY0265;23;2023-09-24;5500;PT Maju Jaya;MJ001
3063;133SAB0265;23;2023-09-24;5550;PT Sentosa Abadi;SA001
3064;133BRM0265;23;2023-09-24;5600;PT Berkah Makmur;BM001
3065;133SJB0265;23;2023-09-24;5650;PT Sejahtera Bersama;SB001
3066;133CHI0265;23;2023-09-24;5550;PT Cahaya Indah;CI001
3067;133MJY0266;23;2023-09-25;5500;PT Maju Jaya;MJ001
3068;133SAB0266;23;2023-09-25;5550;PT Sentosa Abadi;SA001
3069;133BRM0266;23;2023-09-25;5600;PT Berkah Makmur;BM001
3070;133SJB0266;23;2023-09-25;5650;PT Sejahtera Bersama;SB001
3071;133CHI0266;23;2023-09-25;5550;PT Cahaya Indah;CI001
3072;133MJY0267;23;2023-09-26;5500;PT Maju Jaya;MJ001
3073;133SAB0267;23;2023-09-26;5550;PT Sentosa Abadi;SA001
3074;133BRM0267;23;2023-09-26;5600;PT Berkah Makmur;BM001
3075;133SJB0267;23;2023-09-26;5650;PT Sejahtera Bersama;SB001
3076;133CHI0267;23;2023-09-26;5550;PT Cahaya Indah;CI001
3077;133MJY0268;23;2023-09-27;5500;PT Maju Jaya;MJ001
3078;133SAB0268;23;2023-09-27;5550;PT Sentosa Abadi;SA001
3079;133BRM0268;23;2023-09-27;5600;PT Berkah Makmur;BM001
3080;133SJB0268;23;2023-09-27;5650;PT Sejahtera Bersama;SB001
3081;133CHI0268;23;2023-09-27;5550;PT Cahaya Indah;CI001
3082;133MJY0269;23;2023-09-28;5500;PT Maju Jaya;MJ001
3083;133SAB0269;23;2023-09-28;5550;PT Sentosa Abadi;SA001
3084;133BRM0269;23;2023-09-28;5600;PT Berkah Makmur;BM001
3085;133SJB0269;23;2023-09-28;5650;PT Sejahtera Bersama;SB001
3086;133CHI0269;23;2023-09-28;5550;PT Cahaya Indah;CI001
3087;133MJY0270;23;2023-09-29;5500;PT Maju Jaya;MJ001
3088;133SAB0270;23;2023-09-29;5550;PT Sentosa Abadi;SA001
3089;133BRM0270;23;2023-09-29;5600;PT Berkah Makmur;BM001
3090;133SJB0270;23;2023-09-29;5650;PT Sejahtera Bersama;SB001
3091;133CHI0270;23;2023-09-29;5550;PT Cahaya Indah;CI001
3092;133MJY0271;23;2023-09-30;5500;PT Maju Jaya;MJ001
3093;133SAB0271;23;2023-09-30;5550;PT Sentosa Abadi;SA001
3094;133BRM0271;23;2023-09-30;5600;PT Berkah Makmur;BM001
3095;133SJB0271;23;2023-09-30;5650;PT Sejahtera Bersama;SB001
3096;133CHI0271;23;2023-09-30;5550;PT Cahaya Indah;CI001
3097;133MJY0272;23;2023-10-01;4100;PT Maju Jaya;MJ001
3098;133SAB0272;23;2023-10-01;5200;PT Sentosa Abadi;SA001
3099;133BRM0272;23;2023-10-01;5300;PT Berkah Makmur;BM001
3100;133SJB0272;23;2023-10-01;5400;PT Sejahtera Bersama;SB001
3101;133CHI0272;23;2023-10-01;6500;PT Cahaya Indah;CI001
3102;133MJY0273;23;2023-10-02;5600;PT Maju Jaya;MJ001
3103;133SAB0273;23;2023-10-02;6700;PT Sentosa Abadi;SA001
3104;133BRM0273;23;2023-10-02;6800;PT Berkah Makmur;BM001
3105;133SJB0273;23;2023-10-02;5900;PT Sejahtera Bersama;SB001
3106;133CHI0273;23;2023-10-02;4300;PT Cahaya Indah;CI001
3107;133MJY0274;23;2023-10-03;4100;PT Maju Jaya;MJ001
3108;133SAB0274;23;2023-10-03;5200;PT Sentosa Abadi;SA001
3109;133BRM0274;23;2023-10-03;5300;PT Berkah Makmur;BM001
3110;133SJB0274;23;2023-10-03;5400;PT Sejahtera Bersama;SB001
3111;133CHI0274;23;2023-10-03;6500;PT Cahaya Indah;CI001
3112;133MJY0275;23;2023-10-04;5600;PT Maju Jaya;MJ001
3113;133SAB0275;23;2023-10-04;6700;PT Sentosa Abadi;SA001
3114;133BRM0275;23;2023-10-04;6800;PT Berkah Makmur;BM001
3115;133SJB0275;23;2023-10-04;5900;PT Sejahtera Bersama;SB001
3116;133CHI0275;23;2023-10-04;4300;PT Cahaya Indah;CI001
3117;133MJY0276;23;2023-10-05;4100;PT Maju Jaya;MJ001
3118;133SAB0276;23;2023-10-05;5200;PT Sentosa Abadi;SA001
3119;133BRM0276;23;2023-10-05;5300;PT Berkah Makmur;BM001
3120;133SJB0276;23;2023-10-05;5400;PT Sejahtera Bersama;SB001
3121;133CHI0276;23;2023-10-05;6500;PT Cahaya Indah;CI001
3122;133MJY0277;23;2023-10-06;5600;PT Maju Jaya;MJ001
3123;133SAB0277;23;2023-10-06;6700;PT Sentosa Abadi;SA001
3124;133BRM0277;23;2023-10-06;6800;PT Berkah Makmur;BM001
3125;133SJB0277;23;2023-10-06;5900;PT Sejahtera Bersama;SB001
3126;133CHI0277;23;2023-10-06;4300;PT Cahaya Indah;CI001
3127;133MJY0278;23;2023-10-07;4100;PT Maju Jaya;MJ001
3128;133SAB0278;23;2023-10-07;5200;PT Sentosa Abadi;SA001
3129;133BRM0278;23;2023-10-07;5300;PT Berkah Makmur;BM001
3130;133SJB0278;23;2023-10-07;5400;PT Sejahtera Bersama;SB001
3131;133CHI0278;23;2023-10-07;6500;PT Cahaya Indah;CI001
3132;133MJY0279;23;2023-10-08;5600;PT Maju Jaya;MJ001
3133;133SAB0279;23;2023-10-08;6700;PT Sentosa Abadi;SA001
3134;133BRM0279;23;2023-10-08;6800;PT Berkah Makmur;BM001
3135;133SJB0279;23;2023-10-08;5900;PT Sejahtera Bersama;SB001
3136;133CHI0279;23;2023-10-08;4300;PT Cahaya Indah;CI001
3137;133MJY0280;23;2023-10-09;4100;PT Maju Jaya;MJ001
3138;133SAB0280;23;2023-10-09;5200;PT Sentosa Abadi;SA001
3139;133BRM0280;23;2023-10-09;5300;PT Berkah Makmur;BM001
3140;133SJB0280;23;2023-10-09;5400;PT Sejahtera Bersama;SB001
3141;133CHI0280;23;2023-10-09;6500;PT Cahaya Indah;CI001
3142;133MJY0281;23;2023-10-10;5600;PT Maju Jaya;MJ001
3143;133SAB0281;23;2023-10-10;6700;PT Sentosa Abadi;SA001
3144;133BRM0281;23;2023-10-10;6800;PT Berkah Makmur;BM001
3145;133SJB0281;23;2023-10-10;5900;PT Sejahtera Bersama;SB001
3146;133CHI0281;23;2023-10-10;4300;PT Cahaya Indah;CI001
3147;133MJY0282;23;2023-10-11;4100;PT Maju Jaya;MJ001
3148;133SAB0282;23;2023-10-11;5200;PT Sentosa Abadi;SA001
3149;133BRM0282;23;2023-10-11;5300;PT Berkah Makmur;BM001
3150;133SJB0282;23;2023-10-11;5400;PT Sejahtera Bersama;SB001
3151;133CHI0282;23;2023-10-11;6500;PT Cahaya Indah;CI001
3152;133MJY0283;23;2023-10-12;5600;PT Maju Jaya;MJ001
3153;133SAB0283;23;2023-10-12;6700;PT Sentosa Abadi;SA001
3154;133BRM0283;23;2023-10-12;6800;PT Berkah Makmur;BM001
3155;133SJB0283;23;2023-10-12;5900;PT Sejahtera Bersama;SB001
3156;133CHI0283;23;2023-10-12;4300;PT Cahaya Indah;CI001
3157;133MJY0284;23;2023-10-13;4100;PT Maju Jaya;MJ001
3158;133SAB0284;23;2023-10-13;5200;PT Sentosa Abadi;SA001
3159;133BRM0284;23;2023-10-13;5300;PT Berkah Makmur;BM001
3160;133SJB0284;23;2023-10-13;5400;PT Sejahtera Bersama;SB001
3161;133CHI0284;23;2023-10-13;6500;PT Cahaya Indah;CI001
3162;133MJY0285;23;2023-10-14;5600;PT Maju Jaya;MJ001
3163;133SAB0285;23;2023-10-14;6700;PT Sentosa Abadi;SA001
3164;133BRM0285;23;2023-10-14;6800;PT Berkah Makmur;BM001
3165;133SJB0285;23;2023-10-14;5900;PT Sejahtera Bersama;SB001
3166;133CHI0285;23;2023-10-14;4300;PT Cahaya Indah;CI001
3167;133MJY0286;23;2023-10-15;4100;PT Maju Jaya;MJ001
3168;133SAB0286;23;2023-10-15;5200;PT Sentosa Abadi;SA001
3169;133BRM0286;23;2023-10-15;5300;PT Berkah Makmur;BM001
3170;133SJB0286;23;2023-10-15;5400;PT Sejahtera Bersama;SB001
3171;133CHI0286;23;2023-10-15;6500;PT Cahaya Indah;CI001
3172;133MJY0287;23;2023-10-16;5600;PT Maju Jaya;MJ001
3173;133SAB0287;23;2023-10-16;6700;PT Sentosa Abadi;SA001
3174;133BRM0287;23;2023-10-16;6800;PT Berkah Makmur;BM001
3175;133SJB0287;23;2023-10-16;5900;PT Sejahtera Bersama;SB001
3176;133CHI0287;23;2023-10-16;4300;PT Cahaya Indah;CI001
3177;133MJY0288;23;2023-10-17;4100;PT Maju Jaya;MJ001
3178;133SAB0288;23;2023-10-17;5200;PT Sentosa Abadi;SA001
3179;133BRM0288;23;2023-10-17;5300;PT Berkah Makmur;BM001
3180;133SJB0288;23;2023-10-17;5400;PT Sejahtera Bersama;SB001
3181;133CHI0288;23;2023-10-17;6500;PT Cahaya Indah;CI001
3182;133MJY0289;23;2023-10-18;5600;PT Maju Jaya;MJ001
3183;133SAB0289;23;2023-10-18;6700;PT Sentosa Abadi;SA001
3184;133BRM0289;23;2023-10-18;6800;PT Berkah Makmur;BM001
3185;133SJB0289;23;2023-10-18;5900;PT Sejahtera Bersama;SB001
3186;133CHI0289;23;2023-10-18;4300;PT Cahaya Indah;CI001
3187;133MJY0290;23;2023-10-19;4100;PT Maju Jaya;MJ001
3188;133SAB0290;23;2023-10-19;5200;PT Sentosa Abadi;SA001
3189;133BRM0290;23;2023-10-19;5300;PT Berkah Makmur;BM001
3190;133SJB0290;23;2023-10-19;5400;PT Sejahtera Bersama;SB001
3191;133CHI0290;23;2023-10-19;6500;PT Cahaya Indah;CI001
3192;133MJY0291;23;2023-10-20;5600;PT Maju Jaya;MJ001
3193;133SAB0291;23;2023-10-20;6700;PT Sentosa Abadi;SA001
3194;133BRM0291;23;2023-10-20;6800;PT Berkah Makmur;BM001
3195;133SJB0291;23;2023-10-20;5900;PT Sejahtera Bersama;SB001
3196;133CHI0291;23;2023-10-20;4300;PT Cahaya Indah;CI001
3197;133MJY0292;23;2023-10-21;4100;PT Maju Jaya;MJ001
3198;133SAB0292;23;2023-10-21;5200;PT Sentosa Abadi;SA001
3199;133BRM0292;23;2023-10-21;5300;PT Berkah Makmur;BM001
3200;133SJB0292;23;2023-10-21;5400;PT Sejahtera Bersama;SB001
3201;133CHI0292;23;2023-10-21;6500;PT Cahaya Indah;CI001
3202;133MJY0293;23;2023-10-22;5600;PT Maju Jaya;MJ001
3203;133SAB0293;23;2023-10-22;6700;PT Sentosa Abadi;SA001
3204;133BRM0293;23;2023-10-22;6800;PT Berkah Makmur;BM001
3205;133SJB0293;23;2023-10-22;5900;PT Sejahtera Bersama;SB001
3206;133CHI0293;23;2023-10-22;4300;PT Cahaya Indah;CI001
3207;133MJY0294;23;2023-10-23;4100;PT Maju Jaya;MJ001
3208;133SAB0294;23;2023-10-23;5200;PT Sentosa Abadi;SA001
3209;133BRM0294;23;2023-10-23;5300;PT Berkah Makmur;BM001
3210;133SJB0294;23;2023-10-23;5400;PT Sejahtera Bersama;SB001
3211;133CHI0294;23;2023-10-23;6500;PT Cahaya Indah;CI001
3212;133MJY0295;23;2023-10-24;5600;PT Maju Jaya;MJ001
3213;133SAB0295;23;2023-10-24;6700;PT Sentosa Abadi;SA001
3214;133BRM0295;23;2023-10-24;6800;PT Berkah Makmur;BM001
3215;133SJB0295;23;2023-10-24;5900;PT Sejahtera Bersama;SB001
3216;133CHI0295;23;2023-10-24;4300;PT Cahaya Indah;CI001
3217;133MJY0296;23;2023-10-25;4100;PT Maju Jaya;MJ001
3218;133SAB0296;23;2023-10-25;5200;PT Sentosa Abadi;SA001
3219;133BRM0296;23;2023-10-25;5300;PT Berkah Makmur;BM001
3220;133SJB0296;23;2023-10-25;5400;PT Sejahtera Bersama;SB001
3221;133CHI0296;23;2023-10-25;6500;PT Cahaya Indah;CI001
3222;133MJY0297;23;2023-10-26;5600;PT Maju Jaya;MJ001
3223;133SAB0297;23;2023-10-26;6700;PT Sentosa Abadi;SA001
3224;133BRM0297;23;2023-10-26;6800;PT Berkah Makmur;BM001
3225;133SJB0297;23;2023-10-26;5900;PT Sejahtera Bersama;SB001
3226;133CHI0297;23;2023-10-26;4300;PT Cahaya Indah;CI001
3227;133MJY0298;23;2023-10-27;4100;PT Maju Jaya;MJ001
3228;133SAB0298;23;2023-10-27;5200;PT Sentosa Abadi;SA001
3229;133BRM0298;23;2023-10-27;5300;PT Berkah Makmur;BM001
3230;133SJB0298;23;2023-10-27;5400;PT Sejahtera Bersama;SB001
3231;133CHI0298;23;2023-10-27;6500;PT Cahaya Indah;CI001
3232;133MJY0299;23;2023-10-28;5600;PT Maju Jaya;MJ001
3233;133SAB0299;23;2023-10-28;6700;PT Sentosa Abadi;SA001
3234;133BRM0299;23;2023-10-28;6800;PT Berkah Makmur;BM001
3235;133SJB0299;23;2023-10-28;5900;PT Sejahtera Bersama;SB001
3236;133CHI0299;23;2023-10-28;4300;PT Cahaya Indah;CI001
3237;133MJY0300;23;2023-10-29;4100;PT Maju Jaya;MJ001
3238;133SAB0300;23;2023-10-29;5200;PT Sentosa Abadi;SA001
3239;133BRM0300;23;2023-10-29;5300;PT Berkah Makmur;BM001
3240;133SJB0300;23;2023-10-29;5400;PT Sejahtera Bersama;SB001
3241;133CHI0300;23;2023-10-29;6500;PT Cahaya Indah;CI001
3242;133MJY0301;23;2023-10-30;5600;PT Maju Jaya;MJ001
3243;133SAB0301;23;2023-10-30;6700;PT Sentosa Abadi;SA001
3244;133BRM0301;23;2023-10-30;6800;PT Berkah Makmur;BM001
3245;133SJB0301;23;2023-10-30;5900;PT Sejahtera Bersama;SB001
3246;133CHI0301;23;2023-10-30;4300;PT Cahaya Indah;CI001
3247;133MJY0302;23;2023-10-31;4100;PT Maju Jaya;MJ001
3248;133SAB0302;23;2023-10-31;5200;PT Sentosa Abadi;SA001
3249;133BRM0302;23;2023-10-31;5300;PT Berkah Makmur;BM001
3250;133SJB0302;23;2023-10-31;5400;PT Sejahtera Bersama;SB001
3251;133CHI0302;23;2023-10-31;6500;PT Cahaya Indah;CI001
3252;133MJY0303;23;2023-11-01;5200;PT Maju Jaya;MJ001
3253;133SAB0303;23;2023-11-01;5700;PT Sentosa Abadi;SA001
3254;133BRM0303;23;2023-11-01;5600;PT Berkah Makmur;BM001
3255;133SJB0303;23;2023-11-01;6500;PT Sejahtera Bersama;SB001
3256;133CHI0303;23;2023-11-01;6500;PT Cahaya Indah;CI001
3257;133MJY0304;23;2023-11-02;5200;PT Maju Jaya;MJ001
3258;133SAB0304;23;2023-11-02;5700;PT Sentosa Abadi;SA001
3259;133BRM0304;23;2023-11-02;5600;PT Berkah Makmur;BM001
3260;133SJB0304;23;2023-11-02;6500;PT Sejahtera Bersama;SB001
3261;133CHI0304;23;2023-11-02;6500;PT Cahaya Indah;CI001
3262;133MJY0305;23;2023-11-03;5200;PT Maju Jaya;MJ001
3263;133SAB0305;23;2023-11-03;5700;PT Sentosa Abadi;SA001
3264;133BRM0305;23;2023-11-03;5600;PT Berkah Makmur;BM001
3265;133SJB0305;23;2023-11-03;6500;PT Sejahtera Bersama;SB001
3266;133CHI0305;23;2023-11-03;6500;PT Cahaya Indah;CI001
3267;133MJY0306;23;2023-11-04;5700;PT Maju Jaya;MJ001
3268;133SAB0306;23;2023-11-04;5700;PT Sentosa Abadi;SA001
3269;133BRM0306;23;2023-11-04;5600;PT Berkah Makmur;BM001
3270;133SJB0306;23;2023-11-04;7000;PT Sejahtera Bersama;SB001
3271;133CHI0306;23;2023-11-04;4300;PT Cahaya Indah;CI001
3272;133MJY0307;23;2023-11-05;5100;PT Maju Jaya;MJ001
3273;133SAB0307;23;2023-11-05;5700;PT Sentosa Abadi;SA001
3274;133BRM0307;23;2023-11-05;5600;PT Berkah Makmur;BM001
3275;133SJB0307;23;2023-11-05;7000;PT Sejahtera Bersama;SB001
3276;133CHI0307;23;2023-11-05;4300;PT Cahaya Indah;CI001
3277;133MJY0308;23;2023-11-06;5300;PT Maju Jaya;MJ001
3278;133SAB0308;23;2023-11-06;5700;PT Sentosa Abadi;SA001
3279;133BRM0308;23;2023-11-06;5600;PT Berkah Makmur;BM001
3280;133SJB0308;23;2023-11-06;7000;PT Sejahtera Bersama;SB001
3281;133CHI0308;23;2023-11-06;4300;PT Cahaya Indah;CI001
3282;133MJY0309;23;2023-11-07;5200;PT Maju Jaya;MJ001
3283;133SAB0309;23;2023-11-07;5700;PT Sentosa Abadi;SA001
3284;133BRM0309;23;2023-11-07;5600;PT Berkah Makmur;BM001
3285;133SJB0309;23;2023-11-07;7000;PT Sejahtera Bersama;SB001
3286;133CHI0309;23;2023-11-07;4300;PT Cahaya Indah;CI001
3287;133MJY0310;23;2023-11-08;5500;PT Maju Jaya;MJ001
3288;133SAB0310;23;2023-11-08;5550;PT Sentosa Abadi;SA001
3289;133BRM0310;23;2023-11-08;5600;PT Berkah Makmur;BM001
3290;133SJB0310;23;2023-11-08;5650;PT Sejahtera Bersama;SB001
3291;133CHI0310;23;2023-11-08;5550;PT Cahaya Indah;CI001
3292;133MJY0311;23;2023-11-09;5500;PT Maju Jaya;MJ001
3293;133SAB0311;23;2023-11-09;5550;PT Sentosa Abadi;SA001
3294;133BRM0311;23;2023-11-09;5600;PT Berkah Makmur;BM001
3295;133SJB0311;23;2023-11-09;5650;PT Sejahtera Bersama;SB001
3296;133CHI0311;23;2023-11-09;5550;PT Cahaya Indah;CI001
3297;133MJY0312;23;2023-11-10;5500;PT Maju Jaya;MJ001
3298;133SAB0312;23;2023-11-10;5550;PT Sentosa Abadi;SA001
3299;133BRM0312;23;2023-11-10;5600;PT Berkah Makmur;BM001
3300;133SJB0312;23;2023-11-10;5650;PT Sejahtera Bersama;SB001
3301;133CHI0312;23;2023-11-10;5550;PT Cahaya Indah;CI001
3302;133MJY0313;23;2023-11-11;5500;PT Maju Jaya;MJ001
3303;133SAB0313;23;2023-11-11;5550;PT Sentosa Abadi;SA001
3304;133BRM0313;23;2023-11-11;5600;PT Berkah Makmur;BM001
3305;133SJB0313;23;2023-11-11;5650;PT Sejahtera Bersama;SB001
3306;133CHI0313;23;2023-11-11;5550;PT Cahaya Indah;CI001
3307;133MJY0314;23;2023-11-12;5500;PT Maju Jaya;MJ001
3308;133SAB0314;23;2023-11-12;5550;PT Sentosa Abadi;SA001
3309;133BRM0314;23;2023-11-12;5600;PT Berkah Makmur;BM001
3310;133SJB0314;23;2023-11-12;5650;PT Sejahtera Bersama;SB001
3311;133CHI0314;23;2023-11-12;5550;PT Cahaya Indah;CI001
3312;133MJY0315;23;2023-11-13;5500;PT Maju Jaya;MJ001
3313;133SAB0315;23;2023-11-13;5550;PT Sentosa Abadi;SA001
3314;133BRM0315;23;2023-11-13;5600;PT Berkah Makmur;BM001
3315;133SJB0315;23;2023-11-13;5650;PT Sejahtera Bersama;SB001
3316;133CHI0315;23;2023-11-13;5550;PT Cahaya Indah;CI001
3317;133MJY0316;23;2023-11-14;5500;PT Maju Jaya;MJ001
3318;133SAB0316;23;2023-11-14;5550;PT Sentosa Abadi;SA001
3319;133BRM0316;23;2023-11-14;5600;PT Berkah Makmur;BM001
3320;133SJB0316;23;2023-11-14;5650;PT Sejahtera Bersama;SB001
3321;133CHI0316;23;2023-11-14;5550;PT Cahaya Indah;CI001
3322;133MJY0317;23;2023-11-15;5500;PT Maju Jaya;MJ001
3323;133SAB0317;23;2023-11-15;5550;PT Sentosa Abadi;SA001
3324;133BRM0317;23;2023-11-15;5600;PT Berkah Makmur;BM001
3325;133SJB0317;23;2023-11-15;5650;PT Sejahtera Bersama;SB001
3326;133CHI0317;23;2023-11-15;5550;PT Cahaya Indah;CI001
3327;133MJY0318;23;2023-11-16;5500;PT Maju Jaya;MJ001
3328;133SAB0318;23;2023-11-16;5550;PT Sentosa Abadi;SA001
3329;133BRM0318;23;2023-11-16;5600;PT Berkah Makmur;BM001
3330;133SJB0318;23;2023-11-16;5650;PT Sejahtera Bersama;SB001
3331;133CHI0318;23;2023-11-16;5550;PT Cahaya Indah;CI001
3332;133MJY0319;23;2023-11-17;5500;PT Maju Jaya;MJ001
3333;133SAB0319;23;2023-11-17;5550;PT Sentosa Abadi;SA001
3334;133BRM0319;23;2023-11-17;5600;PT Berkah Makmur;BM001
3335;133SJB0319;23;2023-11-17;5650;PT Sejahtera Bersama;SB001
3336;133CHI0319;23;2023-11-17;5550;PT Cahaya Indah;CI001
3337;133MJY0320;23;2023-11-18;5500;PT Maju Jaya;MJ001
3338;133SAB0320;23;2023-11-18;5550;PT Sentosa Abadi;SA001
3339;133BRM0320;23;2023-11-18;5600;PT Berkah Makmur;BM001
3340;133SJB0320;23;2023-11-18;5650;PT Sejahtera Bersama;SB001
3341;133CHI0320;23;2023-11-18;5550;PT Cahaya Indah;CI001
3342;133MJY0321;23;2023-11-19;5500;PT Maju Jaya;MJ001
3343;133SAB0321;23;2023-11-19;5550;PT Sentosa Abadi;SA001
3344;133BRM0321;23;2023-11-19;5600;PT Berkah Makmur;BM001
3345;133SJB0321;23;2023-11-19;5650;PT Sejahtera Bersama;SB001
3346;133CHI0321;23;2023-11-19;5550;PT Cahaya Indah;CI001
3347;133MJY0322;23;2023-11-20;5500;PT Maju Jaya;MJ001
3348;133SAB0322;23;2023-11-20;5550;PT Sentosa Abadi;SA001
3349;133BRM0322;23;2023-11-20;5600;PT Berkah Makmur;BM001
3350;133SJB0322;23;2023-11-20;5650;PT Sejahtera Bersama;SB001
3351;133CHI0322;23;2023-11-20;5550;PT Cahaya Indah;CI001
3352;133MJY0323;23;2023-11-21;5500;PT Maju Jaya;MJ001
3353;133SAB0323;23;2023-11-21;5550;PT Sentosa Abadi;SA001
3354;133BRM0323;23;2023-11-21;5600;PT Berkah Makmur;BM001
3355;133SJB0323;23;2023-11-21;5650;PT Sejahtera Bersama;SB001
3356;133CHI0323;23;2023-11-21;5550;PT Cahaya Indah;CI001
3357;133MJY0324;23;2023-11-22;5500;PT Maju Jaya;MJ001
3358;133SAB0324;23;2023-11-22;5550;PT Sentosa Abadi;SA001
3359;133BRM0324;23;2023-11-22;5600;PT Berkah Makmur;BM001
3360;133SJB0324;23;2023-11-22;5650;PT Sejahtera Bersama;SB001
3361;133CHI0324;23;2023-11-22;5550;PT Cahaya Indah;CI001
3362;133MJY0325;23;2023-11-23;5500;PT Maju Jaya;MJ001
3363;133SAB0325;23;2023-11-23;5550;PT Sentosa Abadi;SA001
3364;133BRM0325;23;2023-11-23;5600;PT Berkah Makmur;BM001
3365;133SJB0325;23;2023-11-23;5650;PT Sejahtera Bersama;SB001
3366;133CHI0325;23;2023-11-23;5550;PT Cahaya Indah;CI001
3367;133MJY0326;23;2023-11-24;5500;PT Maju Jaya;MJ001
3368;133SAB0326;23;2023-11-24;5550;PT Sentosa Abadi;SA001
3369;133BRM0326;23;2023-11-24;5600;PT Berkah Makmur;BM001
3370;133SJB0326;23;2023-11-24;5650;PT Sejahtera Bersama;SB001
3371;133CHI0326;23;2023-11-24;5550;PT Cahaya Indah;CI001
3372;133MJY0327;23;2023-11-25;5500;PT Maju Jaya;MJ001
3373;133SAB0327;23;2023-11-25;5550;PT Sentosa Abadi;SA001
3374;133BRM0327;23;2023-11-25;5600;PT Berkah Makmur;BM001
3375;133SJB0327;23;2023-11-25;5650;PT Sejahtera Bersama;SB001
3376;133CHI0327;23;2023-11-25;5550;PT Cahaya Indah;CI001
3377;133MJY0328;23;2023-11-26;5500;PT Maju Jaya;MJ001
3378;133SAB0328;23;2023-11-26;5550;PT Sentosa Abadi;SA001
3379;133BRM0328;23;2023-11-26;5600;PT Berkah Makmur;BM001
3380;133SJB0328;23;2023-11-26;5650;PT Sejahtera Bersama;SB001
3381;133CHI0328;23;2023-11-26;5550;PT Cahaya Indah;CI001
3382;133MJY0329;23;2023-11-27;5500;PT Maju Jaya;MJ001
3383;133SAB0329;23;2023-11-27;5550;PT Sentosa Abadi;SA001
3384;133BRM0329;23;2023-11-27;5600;PT Berkah Makmur;BM001
3385;133SJB0329;23;2023-11-27;5650;PT Sejahtera Bersama;SB001
3386;133CHI0329;23;2023-11-27;5550;PT Cahaya Indah;CI001
3387;133MJY0330;23;2023-11-28;5500;PT Maju Jaya;MJ001
3388;133SAB0330;23;2023-11-28;5550;PT Sentosa Abadi;SA001
3389;133BRM0330;23;2023-11-28;5600;PT Berkah Makmur;BM001
3390;133SJB0330;23;2023-11-28;5650;PT Sejahtera Bersama;SB001
3391;133CHI0330;23;2023-11-28;5550;PT Cahaya Indah;CI001
3392;133MJY0331;23;2023-11-29;5500;PT Maju Jaya;MJ001
3393;133SAB0331;23;2023-11-29;5550;PT Sentosa Abadi;SA001
3394;133BRM0331;23;2023-11-29;5600;PT Berkah Makmur;BM001
3395;133SJB0331;23;2023-11-29;5650;PT Sejahtera Bersama;SB001
3396;133CHI0331;23;2023-11-29;5550;PT Cahaya Indah;CI001
3397;133MJY0332;23;2023-11-30;5500;PT Maju Jaya;MJ001
3398;133SAB0332;23;2023-11-30;5550;PT Sentosa Abadi;SA001
3399;133BRM0332;23;2023-11-30;5600;PT Berkah Makmur;BM001
